nickname,contents,date,latitude,longitude
아이언맨, #교통 아까는 많이 막히던 도로인데 퇴근 시간 2시간만 지나면 바로 한가해 지네요~,2023-04-03 20:26:54,37.56857103671652,126.98281304922605
아이언맨, #교통 종각역 근처 교통 엄청 막혀요. 퇴근시간은 어디든지 막히나봐요! 여의도보다 심한듯해요,2023-04-03 18:53:22,37.5689658243559,126.98308839474524
검은고양이, #일상 오늘 점심은 야마야에서 치킨정식같은거 먹었어요. 좀 짰지만 치킨은 뭔들~~,2023-04-03 18:37:14,37.5246544048455,126.923476495426
아이언맨, #교통 오랜만에 버스를 타는데 6시가 넘어도 어둡지 않네요. 퇴근차량 엄청 많아서 차 막힐듯해요ㅠ,2023-04-03 18:15:19,37.527022738975965,126.92719476309318
검은고양이, #교통 더현대서울 앞 퇴근하는 사람들 버스기디리고있어요. 엄청 많아요 사람~~,2023-04-03 18:11:14,37.525872071029134,126.92844612411159
호랑, #경부고속철도서울민자역사,2023-04-03 16:51:36,37.5546788388674,126.970606917394
호랑,비타민 #가양역_더스카이밸리5차_지식산업센터,2023-04-03 16:50:12,37.5602235,126.8555811
호랑, #가양역_더스카이밸리5차_지식산업센터,2023-04-03 16:48:50,37.5602235,126.8555811
호랑,ㅇㅅㅇ #가양역_더스카이밸리5차_지식산업센터,2023-04-03 16:48:34,37.5602189,126.8555622
검은고양이, #날씨 여의도 날씨가 너~~무 좋네요. 햇살도 따듯하고 바람도 솔솔 불어요,2023-04-03 13:14:07,37.524852005771585,126.92629633419818
아이언맨, #교통  #뉴스 독바위역 B5->B6 하행 에스컬레이터 수리중입니다. 수리가 잦은 듯 하네요,2023-04-03 08:09:46,37.619209135353024,126.92125898594361
검은고양이, #교통 월요일인데 불광역 방면으로 향하는 차량 많지 않은 느낌이에요. ,2023-04-03 07:59:59,37.61832609734809,126.93309165103965
검은고양이, #날씨 낮에는 27도까지 올라간다고 하지만 아침에는 덥다는 생각 안들어요. 딱 선선해요,2023-04-03 07:55:31,37.61567770128373,126.93294793205342
들꽃향기," #일상 
#양천구 #네프론 #수퍼빈 #페트병 #음료캔 #4월오픈
#라벨제거 #순환자원 #지구살리기 #동참하기",2023-04-02 22:32:32,37.533528129985946,126.82964258258556
이또한지나가리," #일상 강변역 포장마차. 아직 서울에 이런 길거리에서  마실수 있는곳이 있다니. 
날씨가 좋으니  다들 기분좋게 한잔..  오늘 일요일인데..",2023-04-02 21:15:59,37.5367173,127.0940043
제이," #날씨 
현재 기온은 17도. 오늘 하루 종일 여름 날씨였어요. 오늘 꽃구경을 나갔어야했는데 몸이 너무 안좋아 못나갔습니다ㅜㅜ... 우울하네요 증말... 다들 꽃구경 하셨나요?",2023-04-02 19:08:27,37.455793544472385,126.6372814119044
검은고양이, #일상 이마트 은평점에서 테라 12캔 담은 아이스박스 17000원대에 사왔어요. 넘 만족 ㅎㅎ,2023-04-02 16:33:38,37.6002746471855,126.920178530965
아이언맨, #교통  불광역 4거리 근처 교통입니다. 경기도에서 서울로 나가는 차량이 많네요. 놀러갔다가 복귀하는 차량인가봐요,2023-04-02 15:55:10,37.61169122980128,126.92978053247258
검은고양이, #교통 역촌오거리 근처 교통상황입니다. 차량 아직도 많이 다니고 햇빛은 엄청 강해요 #날씨 ,2023-04-02 15:37:00,37.60537735655695,126.92260433000226
검은고양이, #뉴스  #교통 불광천 자전거통제 2023.4.1.(토)~4.8.(토)까지 한답니다. 자전거 내려서 이동도 힘들어 보여요 워낙 사람이 많아서,2023-04-02 13:56:19,37.594439517741776,126.91541684803265
아이언맨, #교통 불광천 행사하나봐요. 사람 엄청 많고 음식파는 부스가 길게 늘어져있어요,2023-04-02 13:38:32,37.59869433288915,126.91615201584924
검은고양이, #날씨 벚꽃이 만개해 있는데 다음주면 비가와서 다 질 것 같아요. 날씨 덥네요~~ 반팔도 많이 보여요,2023-04-02 12:56:47,37.59941392581686,126.9167159592052
스우파," #일상 
석촌호수 #끝물
갑자기 분 바람으로 벚꽃비가 내리다

P.S. 
담주가 송파 벚꽃축제 시작인데 이미 지고 초록잎이 드러났네요...
석촌호수 동편과 서편 중에, 
롯데월드쪽 석촌호수가 그나마 조금 더 풍성해요
벚꽃 보시려거든 서울 서쪽(여의도,신촌..)으로 가세요..",2023-04-02 12:36:40,37.5076807262772,127.099112837006
검은고양이, #교통 nc백화점 불광점 뒷쪽 도로 차량 끊임 없어요. 일요일에도 움직이는 사람들 많네요,2023-04-02 12:30:48,37.60919398245016,126.92727961363319
도토리,삼송쪽에 고양이샵이 있네요...ㅠ 매번 지나다녔는데 이제야 보였네요😩 ,2023-04-02 08:31:28,37.64712782580186,126.90155837696688
검은고양이, #일상 북한산 올라가는 갈 꽃이 많이펴있어서 아름다웠어요. 거의 암벽등반했네요 오늘,2023-04-01 23:47:31,37.617916579263,126.942890288262
아이언맨, #일상 불광동 돼지곱창 맛집입니다. 포장하면 양이 어마어마해요. 오돌뼈도 맛있어요,2023-04-01 23:22:19,37.6087874009669,126.926017876361
검은고양이, #날씨 봄바람이 살랑 부는데 많이 춥지는 않아요. 반팔에 가벼운 외투면 적당한 날씨입니다,2023-04-01 23:00:07,37.61539628095275,126.93334123595469
이또한지나가리," #일상 부천아트센터    개관 한달 전..  티켓오픈4/5부터  
역시 멋진  아트홀",2023-04-01 20:03:38,37.501214,126.7686932
이또한지나가리, #일상   중동  부천중앙공원  저녁에  사람들  열심히  운동중...  건너편 아파트  굿..,2023-04-01 19:58:44,37.5013363,126.7688607
아이언맨, #교통 독바위역에서 불광역으로 향하는 차량 줄 계속 길어요. 날씨가 좋아서 차량 이동이 많은 듯 해요,2023-04-01 15:52:52,37.61439900848792,126.93199331883986
검은고양이, #뉴스 일렉트로마트 은평점에서 카드행사로 에어팟프로2 세일해요. 30퍼하면 저렴하게 사는 듯 합니다,2023-04-01 14:19:24,37.6003575474462,126.920192031357
검은고양이, #교통 디지털미디어시티역 공항철도 가는길 입니다. 캐리어 끌고 가는 사람들은 별로 없네요,2023-04-01 13:03:32,37.57720527130985,126.89812273563355
아이언맨, #교통 불광천 사람들 많아요!  #날씨 는 더워서 반팔도 가능합니당,2023-04-01 12:44:09,37.59913256203271,126.91575621982933
아이언맨, #뉴스 이마트 오늘 세일 크게 해서 오픈 전부터 줄을 섰어요..... 안전사고 나지 않도록 조심하라고 무전 계속 하네요,2023-04-01 10:08:36,37.60027503690914,126.92011194592004
검은고양이, #교통 역촌오거리 교통상황입니다. 오전이라 차 많지 않아요. 벚꽃 엄청 피었네요~,2023-04-01 09:52:36,37.60573287479887,126.9229337209781
아이언맨, #교통 4월의 첫날 날씨가 좋아서 벌써부터 차량들이 놀러 나가는 것 같아요,2023-04-01 09:23:14,37.6148771500562,126.93273367208047
공공의아군,#코엑스 앞 현재 #상수도공사중 입니다. 소음이 심하네요. 교통은 그래도 원활해요. 조심하세요! #교통 ,2023-03-31 22:33:38,37.5138951,127.0577396
이또한지나가리," #일상 어린이대공원   벚꽃나무.
서울의 봄. 벚꽃 핫플레이스.  이 저녁에도 구경나온 사람들로 인산인해...",2023-03-31 20:38:13,37.5499772549675,127.080235171998
이또한지나가리, #일상 구의동 맛집 아직 저도 먹어보지는 못했어요. 하도 사람이 많아서요. 저녁이라 그래도  좀한가해보이네요,2023-03-31 19:25:23,37.5452244,127.0855387
아이언맨, #교통 여의도-당산 구간 9호선은 퇴근시간에 타면 안될것같네요ㅠ 당산역 사람 짱많아요,2023-03-31 18:26:38,37.5337892432802,126.902165052778
도토리,합정일에 벚꽃이 다 피었네요!! 차 버리고 구경 하고 싶어요 ㅎㅎ,2023-03-31 15:33:52,37.545123536642826,126.92157694847046
도토리,합정 상수 한강쪽길 공사가 한창이네요~~ 도로 다시 까는 거 같아요! 통행길 조심하세용  #뉴스  #교통 ,2023-03-31 15:32:25,37.54520933147291,126.92116105009515
아이언맨, #뉴스 더현대서울스벅은 현대백화점 내에 있어서 애플페이가능하대요!!,2023-03-31 15:32:10,37.526041370109056,126.92829889484196
공공의아군,"#강남구청역 4번출구 #엘리베이터 #고장 나서 운행중지네요.. 길 건너야하니
참고하세요.
 #교통 ",2023-03-31 15:27:01,37.51721617197854,127.0413109462156
도토리,가양에서 청담 45분 걸린대요..! 오늘 뭐죠 귀경길인가요 차들이 너무 많네요 ㅜ  #교통 ,2023-03-31 15:23:06,37.57032515587806,126.87339074939229
아이언맨, #뉴스 오늘따라 더현대 사람 엄청 많아요. 금요일이라 그런가봐요 ,2023-03-31 15:07:22,37.525872071029134,126.92844612411159
오렌지땅콩,#여의도 #벚꽃이 이쁘네요~~,2023-03-31 14:51:57,37.5198155,126.9210215
검은고양이, #일상 점심은 보리굴비먹었어요. 반찬과 밥이 무한리필이라 같이가신분은 밥을 2.5그릇 드셨네요,2023-03-31 13:37:50,37.5203338753654,126.93039934429
검은고양이, #교통 거래소 앞 교통상황입니다. 차량 많이 다니지 않고 점심먹고 돌아가는 직장인들이 많아요,2023-03-31 13:01:42,37.5228949098848,126.928034933086
검은고양이, #뉴스 여의도 커피빈 앞에 튀김 무료증정행사 하고 있어요. 외국인들도 꽤 보이네요,2023-03-31 12:15:56,37.524943383457156,126.92737230232855
검은고양이, #교통 더현대서울 앞 꽤 큰 도로인데 횡단보도쪽 공사하고반대편은 차도 공사로 교통이 복잡해요,2023-03-31 11:18:52,37.52435540783933,126.92888656642933
아이언맨, #교통 에스트리뉴와 오투타워 사이 도로 차량 조금씩 지나가고 있어요,2023-03-31 08:48:04,37.523145476995104,126.92396181783815
검은고양이, #교통 금요일이라 사람이 좀 적을 줄 알았지만 공덕역 환승구간은 여전히 사람이 많아요,2023-03-31 08:33:00,37.54338596321452,126.95193180248462
아이언맨, #교통 금요일은 월~목에 비해서 차량이 확 줄어드는 것 같아요. 오늘도 텅비었네요,2023-03-31 08:12:33,37.618413181155184,126.93286962000674
아이언맨, #날씨 어제보다 더 따듯한 오전입니다. 춥다는 생각 안들어요! 낮에 기온많이 올라갈듯해요,2023-03-31 08:03:19,37.618413181155184,126.93286962000674
공공의아군,내일 2시에 #리바운드 #빵원티켓 선착순 행사입니다. 장항준 감독 영화라 조금 기대되서 줄서봅니다.,2023-03-30 23:48:40,37.5130779481089,127.058215118259
아이언맨, #일상 녹차아이스크림 좋아하세요? 저는 녹차별로 안좋아하는데 녹차아이스크림은 맛있네요,2023-03-30 23:05:47,37.6149089274742,126.933481532792
이또한지나가리, #일상 동네 벚꽃  다음주 비예보   몇일동안 실컷 봐야돠겠네요.   봄의 전령사  벚꽃,2023-03-30 22:20:57,37.5391829,127.0953479
두둥공감봇,"#스마트수거함 #재활용수거함
강서구청 뒤 주차장 구석에 있네요 
애용해야겟어요",2023-03-30 21:24:55,37.5509646154307,126.849533759513
아이언맨, #뉴스  #교통 불광천은 벚꽃이 만개했어요. 다음주면 다 떨어질 것 같아요 얼른 보러가세요,2023-03-30 20:01:04,37.5800209041095,126.906234509821
아이언맨, #교통 불광동 독바위역>불광역 방면 차량 많이 다니지 않아요~ 반대방면은 은은하게 계속 차량 지나가네요,2023-03-30 19:26:16,37.616046094370645,126.93296193157036
마리오,벚꽃이 벌써 많이 폈어요~ 주말 나들이 다들 가시나요~?,2023-03-30 18:42:19,37.56002838044724,126.85570946078775
아이언맨, #교통 여의도역 퇴근하는 사람들 9호선>>5호선 이네요. 퇴근 직후보다는 지금이 좀 덜하네요,2023-03-30 18:40:47,37.52164026501201,126.92411618872754
마리오,"스마트폰중독테스트 해보세여

https://ddooddoo.com/ko/games/phoneaddict/",2023-03-30 18:40:21,37.56002838044724,126.85570946078775
검은고양이, #일상 점심은 차돌마라짬뽕인데 차알 리뉴얼하고 패드주문으로 바뀌면서 가격도 많이 올랐네요. 차돌마라짬뽕 너무 짜요,2023-03-30 17:16:22,37.52513555792942,126.92490819845753
검은고양이, #뉴스 IFC 몰 L3층에 킷캣 팝업 생겼어요. 공짜로 킷캣 선물세트 작은거 나눠주네요,2023-03-30 15:09:25,37.5250668422081,126.925955827282
두둥공감봇,"#라면용기 끓인라면은 참으로 맛있군요
#한강라면 #양화한강공원 
#왕복30분 #식사10분 #바쁜여유
",2023-03-30 15:04:00,37.5450941621162,126.891917433879
제이," #교통 
홈플러스 간석점앞 도로상황입니다. 점심시간이 꽤 지난 시간인데 도로위 차들이 꽤 많이 지나다니네요. 막힐정도는 아니구요",2023-03-30 14:32:35,37.4678676638058,126.690276777855
검은고양이, #날씨 빌딩숲 바람이 매섭던 곳에도 봄이 왔는지 따듯해졌어요~ 날씨 참 좋네요,2023-03-30 13:11:26,37.52585927743341,126.92532717942296
검은고양이, #교통 ifc근처 교통상황입니다. 아침보다는 차량 많이 다니고 있어요. ,2023-03-30 11:31:00,37.52490123737386,126.92635757860441
공공의아군,#홈플런 #할인행사 아 얼마전에 너구리 우동 샀는데 드디어 세일하네요... 2개 사면 20프로...쎄네요 ㅜ.ㅜ 사야겠어요,2023-03-30 10:49:19,37.6216299720136,126.720318678342
공공의아군,관악구에 사시는 제보님들 배달어플 #두잇 쓰시면 배달비가 없다고 하네요. 배달비가 없다니?? 후기좀 들려줘요.  #일상 ,2023-03-30 10:05:23,37.4785646095049,126.955677012972
김공일짱," #날씨  #뉴스 
김포공항역앞 공원도 벚꽃이 피기 시작했습니다!!봄이네요☺️",2023-03-30 09:40:49,37.56300111600031,126.80633451849818
공공의아군,https://m.cgv.co.kr/Event/2021/fcfs/default.aspx?idx=6&MovieIdx=372 오늘 오후 3시 #리바운드 #cgv #스피드쿠폰 할인행사하네요. 필요하신분 득티켓하세요!,2023-03-30 09:22:29,37.5297517407141,126.963950815777
아이언맨, #뉴스 롯데마트 창립25주년 세일 (3/30~4/12) 관련 정보 확인해 보세요. 오늘부터 시작입니다. 롯데max카드 있으면 추가할인도 되네요,2023-03-30 08:07:12,37.618413176160985,126.932858314214
검은고양이, #교통 불광역을 향해 출근하는 차량들이 길게 늘어서고 있어요,2023-03-30 08:00:38,37.61751489717291,126.93315060821075
검은고양이, #날씨 오늘 날씨 많이 따듯해 졌어요. 하늘도 맑은 편 이네요. 낮에는 얼마나 올라갈까요?,2023-03-30 07:55:48,37.61492348010856,126.9333798042745
아이언맨, #일상 야채를 많이 먹고싶을 때 먹는 월남쌈. 친구중엔 딸기를 넣어먹는 친구도 있었어요,2023-03-29 22:58:35,37.61469082804918,126.93310415545429
